id_,MedHouseVal_pred
35809,1.8945206726358013
34214,3.529355635465507
5930,0.6327317819564607
10820,2.2791032684073227
3450,2.3463115145565863
19032,0.506353105654627
35072,2.4091607766943564
10313,0.9440139068759341
31412,1.12835259103219
6512,1.3321553475934558
6214,0.8270164150938822
24725,0.9141083101762086
22336,1.8139297091910347
14175,2.4239992742054395
15512,1.242686067846102
30199,2.1580768482273234
19576,3.056835753974891
30752,2.3562978511862376
26887,1.9378355250883423
15364,0.4895787110399623
24708,2.1349529551565087
2903,1.7539010591803565
36994,1.8854210731830863
17794,0.939631205555203
23907,2.9461111553523054
3907,2.5289194974144964
27001,2.323814460281004
10885,4.802321730088701
36551,2.338323381778136
20602,1.557770556434443
24786,1.1684373658079794
32841,4.0530202924494905
12059,0.9343795939648402
19914,2.324235310024366
24904,1.0013282679188094
11531,1.5967255452766083
16900,0.9244547030169495
8682,3.517241382896834
2315,2.486879977071615
30859,2.3207935763677865
24215,1.3061420014048262
32281,3.576325028986016
27429,1.2468277906925034
21221,2.5286960382469608
19277,1.1615831340725797
13746,1.0536309092121208
32645,1.0671800455503229
32624,3.3997100597118117
9331,2.5942511012727643
15478,2.4033630249326805
2329,1.4084392906784364
9642,3.589452527857816
20528,0.8632891217084058
13650,3.250805951322365
22611,3.0770701221256798
7326,2.2497125956596054
583,2.132042244216358
28586,3.3352775203615073
31013,0.6466251486576452
28232,1.7730359201364885
24888,2.4336955944239618
14433,2.0222785567505155
25047,3.2242185966305357
34324,2.5910453498365564
16952,0.8012404392767464
17938,1.915465794062863
32709,2.9677152852127766
20062,0.525209485728577
27594,1.559713527670159
12618,3.3348351334770507
27543,1.2886609082055247
16137,1.9560072667868693
417,3.755389189040283
32613,0.8803696371616355
27236,1.5484115704196915
14838,1.7594481123003929
7160,1.4144466978724255
21844,2.9391085610306154
2802,1.796327040059883
12650,1.255322208935929
15251,1.2135064593205027
5038,2.5328469122011765
12759,0.9995076413369687
4219,3.715265081529707
10260,2.1769458184203616
16812,1.3728259865292214
3517,2.8515925032348877
17690,2.4377333737383218
16188,3.5612565486115995
35784,3.03300353660947
35459,0.9974740467924601
19156,1.8104426638652373
25228,3.5758850963231064
27776,1.0643829928148372
7748,1.28000870778744
29359,1.7624679780641606
36633,2.8267420883188326
33239,3.2704610645360326
27653,1.7769501256800873
11803,1.155450353025972
1053,2.512767581198948
12021,3.7816476132619448
4949,0.485385696602262
30078,0.9995072643845526
13397,1.285781315434485
17444,1.8910237189571355
35531,0.6372508335792026
16645,1.1503186016444402
29243,2.5202943300258607
2352,1.267094710810172
20194,4.127008164619333
25907,4.684150689408819
17970,1.48604674788065
26591,2.193019157468829
33038,2.8718900540335803
24199,3.6049542016723652
9278,0.9179094807513882
17616,0.7970805150700445
32849,2.892548424690853
12590,1.127751517544136
18134,1.9047038484064396
14093,1.4827329776165892
6478,1.091305573299446
17914,0.925844000758152
16551,3.476746341952615
5673,1.404985396331703
33987,0.7121095362630303
25280,1.4596713532774535
34827,0.9343551124283541
24042,1.9906031147784273
10010,0.8989839967443339
11120,1.6762630575257698
32489,2.0471668483556136
8667,1.675215849803988
5931,0.8709871034163745
21713,1.1369934042368977
32008,1.3007058222646142
33713,2.804739027441306
33794,4.719080405825702
2356,1.5825025508570454
19343,2.291405024368362
13385,1.5345697276605834
6822,2.083785447718864
11635,4.62881696099274
18781,1.6087928699205036
24241,2.088479223379619
21317,1.6316638392701375
35605,1.1667081678149716
11109,1.2230058615402113
18663,1.240013908239975
35843,1.7485481606916318
11009,0.979226877755326
5197,1.8948145657462638
1228,1.9672670253519877
34558,1.5366434350433897
30356,1.0022793498936602
531,0.7794412354914033
23758,0.9799558199504174
16399,1.0077304303458456
23722,0.887443448648564
31400,1.8398525262855832
9895,2.1361058775679327
30170,2.5504634749043666
5437,2.724322020937037
23394,1.8491000384363123
9115,1.4241345873073732
33962,2.135329754007158
24768,1.5135818607717844
34122,3.664533857050182
20565,3.384712674370196
2988,2.543207395181643
30026,1.925047909686933
13144,0.634275532300698
33023,1.8947108801764876
12535,2.271848984442837
30233,3.2403413652793294
35710,1.7293946330254273
5393,2.3410372132292703
24841,1.1128277496404197
34575,3.8247403178938266
29843,3.6086945130806254
6883,1.3146244115311392
40,1.5236815630143012
16013,2.337418266243702
31278,2.9505351931962323
9678,1.8808564311270757
15730,1.1815879346863838
23059,1.6385597981173852
34951,1.0489744174055051
32630,3.541427381301376
13996,1.4694638447428412
4799,1.7437293841944281
4301,0.5357834872085079
31029,1.903297289989016
13654,1.513802731435911
14621,2.431469195669339
13534,4.205278720976923
26384,3.7548802090805586
28206,2.645459080531299
34316,4.3469171165157245
19345,3.741097210558651
12295,3.896933420614712
21833,2.059030330507174
35139,2.0744532937746274
36013,3.5506175648890417
25759,2.376547450069594
23563,1.1578108862666334
35594,1.9407433116341188
9623,1.9810486798972278
13417,1.644807530095172
28234,1.0990259199765975
28587,1.3436723393931156
18387,1.6927357564043064
2589,1.8355078637077464
25725,1.08395546694761
11250,1.5175600545142254
36880,2.639161806995628
12610,4.36172392866909
31279,2.858303964154475
32228,1.4965227814639697
16605,2.310067910449421
8621,2.2645233861422245
14561,2.5501375079926545
22081,0.8318370115236847
32499,2.084413999965779
23688,2.1524011416032582
7260,2.669326775705173
26584,2.285105814479324
11852,0.8662085216957173
35587,1.8899273094822648
26460,1.6514189368335257
1588,1.3919034538681134
18806,1.501729205712506
16972,0.9732471713133266
79,1.1194719261906656
11146,1.664414455731638
193,4.623763204468338
7661,2.7463075489494333
13141,0.5508461227843955
17575,2.6768382464737086
304,2.5933453801556126
13978,1.41981321046842
34919,1.741064645123624
16924,1.1438547127663545
15475,0.8336437279942523
30148,0.8086589770769572
28196,4.26253657236477
16885,2.405270470832346
33509,2.0759919082496494
20634,1.6199802708248932
16677,2.346490476971641
2951,2.3178523786714584
12145,2.468393610045904
4477,1.3997737512478416
27693,2.6597271538715073
29857,2.1967234230919503
6623,3.1881094752683365
10742,1.5421412608163243
17861,4.242144883409693
14807,3.8184170567734443
18831,1.8158542976161096
3048,1.298508529834488
26520,0.9522962445152215
9932,1.1275291689906815
32295,3.4244406892434687
17469,2.158659086659938
4305,1.6282684434029906
16628,2.0183896708374203
13977,1.3550138722683174
37,1.0979437403209307
26642,1.6999406577840934
8324,3.733868438964964
34701,4.596091497031067
8861,1.1479329454720235
23962,1.71200854103167
15725,2.277370910316594
4199,2.968694268381942
12516,3.2701447506055508
16146,1.4185471671947651
14049,1.044707451483248
17353,0.702007144544704
5637,3.023752397893023
6007,0.8846360219139439
23532,1.9750049567011838
9275,0.5497004644662075
6267,1.1353434429017513
34361,1.6815583505646725
19497,2.048322134578415
8649,2.0009160587785138
11849,4.50838949686522
21798,1.1040706756645824
3437,0.8784110632223108
13479,2.361711722008105
9110,2.520264688258836
4574,2.9864162322151357
6778,2.5594913702475175
27293,3.8307944307997013
27250,1.1422866133950953
34810,4.250562691020816
24764,0.94011415596619
17131,2.6170174348280395
28049,3.683245300965982
25223,2.2819212372611943
28664,1.965997793789914
985,2.3128224145850718
19018,2.2905440743245267
18063,0.8591545621532365
30223,4.05889457499335
6949,2.3591227021162644
18147,2.2862544504155884
11154,1.8459480861333761
1530,1.8457122985838925
26576,3.64953257282747
26190,2.6984910374004905
15104,1.4924613271006832
31490,0.8482954781341392
274,2.7198589141602016
16466,1.8517141333937053
7348,3.168604935678785
8663,4.552985585445083
12392,2.8790392793934707
34855,2.051935574049001
33050,1.5767004505532605
27361,1.9506762020963369
36614,0.8235150825949143
3353,1.5583069234073472
20152,1.8488662694837377
4884,2.046067249542491
3013,2.5554044920421766
2203,2.0177339003092576
9741,3.1959804731451436
34118,3.1621091963704715
20901,2.6537406530306558
8048,2.1253063534259415
7001,2.090971462672489
24292,1.2527284188610688
7766,3.200194684482964
3822,4.130720073333924
1888,1.8677276218809133
8449,1.038884520742748
22829,1.1444184349434026
13094,1.2830546891938706
1994,1.2848291795205353
36404,0.7112925604522875
15740,1.1406174927130492
33091,3.2394531595544356
10787,1.2522782207701597
7436,2.9238399467435916
15300,3.2196930507804367
4526,3.1981907689234568
24807,1.8832129183001236
17319,3.0737643415558122
23599,2.9978739196184327
14608,1.2687029452876488
33590,2.1261569851622544
12065,2.000801712862578
12524,1.8409872817465422
22014,2.4763221468285628
916,1.3464899371068209
12168,0.7754089600523433
26373,2.084089766055197
17340,4.61160191513919
3598,3.0423130769047417
12395,4.312041062867082
26750,2.032962056151124
7865,2.6440142761506897
18464,0.7137415911188273
383,3.2305841707198932
5517,4.854640327548821
14463,2.448641595671979
36972,0.8006102594709728
14890,2.1295092440313006
12241,2.0153188209108834
20076,3.9472877912443223
16093,2.015994004938155
6254,1.93788237254253
27007,1.100839982397236
15373,2.1608117079152485
26715,1.5265341003583384
24187,1.4526241839424003
26098,1.049341139288488
12857,0.9300178996122923
25140,1.8965156482280137
4299,2.262773980667924
26342,0.6368241705876684
21533,1.0492888356553134
24842,1.4417586919685774
29185,2.2293868543599222
5015,1.8995836285974363
1419,0.7269760871408908
33461,0.48666985013632647
29545,2.1380806907971923
6154,3.6558772358065625
30495,1.794463576721281
13744,1.8418173139517575
22837,0.7084084914856994
418,2.0133958460243457
8581,1.7258412111213701
36354,2.042895480380966
21863,1.597296185585233
3953,1.6209263927712543
1836,2.100037269381156
25876,3.046871893759502
36841,1.9480598261087427
27794,1.2537927280866086
12715,1.0661282813311783
5599,3.7877523382779263
23050,0.9273852410804876
9201,1.5278575896684647
9609,1.5984121596976957
10716,2.5343192569024175
15940,1.507766980162062
17625,4.228494101843375
28995,2.0322824646989726
20979,4.111592092987037
25505,1.9382393328958858
31579,1.9177694713731614
24260,2.01409768820985
23191,1.8958199841074395
11600,2.4483914613553317
7485,1.221547924266836
16905,2.1380560611118007
2249,1.627956647662941
3458,0.7269701593272034
7907,2.288989666020846
8299,1.3094294447734691
17913,1.2311043124739036
14261,1.8362390061870337
2765,2.2576248239916623
10201,3.483929834501819
11187,2.5857713428801943
18109,2.192443567104195
21591,2.83873992569604
22894,1.7133898446551987
21260,1.78287359937636
32562,1.666594848874662
15195,1.2699504551087348
25898,3.266172754494496
17457,2.4293496098462146
33542,4.104234301217855
8944,0.9901929996913923
530,2.5285940781516745
4582,1.4303864323921984
10321,2.313407829727092
15903,4.100297005011213
29287,1.276087978803217
16061,1.9173011202754047
12552,1.4434330493373198
2685,1.6177691784954147
14035,2.8485562934786484
20477,0.7112528837298829
1829,2.825311218928888
10410,4.413855518960383
28433,2.5744484222312285
327,3.7038140600599765
23622,0.5102705054755754
19521,2.917129666276692
18384,1.0421022588322446
13655,2.13426234794803
14185,1.5645197636776338
17425,1.9281700588505104
16981,4.5664134452850345
13586,0.8201923093654516
2386,2.131566046055952
16159,1.4546159045324103
25768,2.7326077760353664
30532,0.6532155399344458
18405,3.922629856608902
229,2.275904083174458
14058,0.9793204641532447
32442,1.52057854745306
7796,1.5869181464968791
2540,2.9996330705457264
12237,4.243690742755801
11059,1.206947052447286
31695,1.6978282186685254
22840,1.557235219978969
8021,1.3511057001767242
25743,1.8114833500514105
36850,4.438102579617126
9102,1.800410843554207
32184,2.4180707613928387
1112,2.2713735415366445
15968,1.732242815762108
20181,1.9702747518209267
34878,3.261578532911595
4303,2.127000175020282
18992,1.343706627496179
11844,3.2201239405591697
20052,1.5236618225820184
18336,0.896755762504045
21912,1.3500088330737114
17956,1.6675189118150708
0,1.298593198160604
36787,0.8651105076759352
21793,3.235971521585026
11840,3.1362695319947695
24868,2.0815203637461472
26823,1.523273034986765
10388,1.406527851945049
22173,2.3958596736411093
35513,1.1959601464388552
1060,2.8522800924876814
1087,1.6311034192299354
23488,2.4586160278730307
31261,2.0252259470382805
5394,1.4997494503605595
3430,2.8188975833887064
34563,1.512118546349204
430,1.2012900680989607
14217,1.016912460154473
18331,2.10196245270345
2438,2.6961730320455484
31204,3.1269891655990794
25596,1.6655750962868092
9513,3.364134729321008
33722,2.775955276018389
6342,2.5371640060330334
13922,3.5616302522481984
18400,4.380485893058042
1374,1.1040530990572741
4569,4.743448628460964
7486,0.9840519085236538
21572,5.016657203665374
36567,2.076062757796626
4372,0.6983987771201049
509,2.66135565050289
35464,0.6338775511395484
14323,0.8057006048197352
3955,1.612220210388723
12067,2.852654557437044
23188,1.9928724619086782
27353,1.9173251450804107
31668,1.875669557469975
6924,1.6677250276972677
4863,3.7999200539155873
4698,1.2145376796808487
20107,1.1350523975596207
6418,1.3088027807212883
9993,2.3172278455598634
4025,3.581512532252131
30332,3.305148597411026
36732,1.2964865316173604
8987,1.9844108066174462
384,1.478416161070448
20260,4.176660594195165
15690,2.5780128633879307
5148,1.600282062490531
17834,1.717546348625232
7757,1.1879675572910369
33635,0.7079333115578045
1766,3.589564340113948
26699,2.65574006973638
24078,4.471660840809481
7373,1.6532430797215085
13630,1.1944936218090647
16088,2.7591407029461523
2295,2.1444443644772866
28582,1.0742828294023266
16107,3.0661859923950385
26072,2.1400661032752333
14651,1.6595964187226797
3092,2.37850901189266
16579,1.1774322599425417
15849,2.7559736292688113
33629,0.7400588371184733
6072,1.7928037782000938
10700,2.126579920097853
31421,2.126260472098352
18137,1.246724225815557
20321,2.422158157288277
25438,1.1426196147973195
3571,1.8253591839877121
22270,1.6069406561558628
21781,2.2977453013021494
34170,1.0205648006006018
26980,0.8353927454130317
